"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.147890971233387,0.00401120602100269,0.00602173715405036,0.0016187441130845,0.0368640077742164,0.0122297872608251,0.00284840237559539,0.619556357786567,0.0162859345168936,0.0839522068361073,0.0665951115619745,0.00212553336629522,3173
0.645910324489594,0.000932862678461221,0.00180390624991338,0.000913127875737126,0.0668540616196048,0.000592431601282101,0.00012347750370161,0.00213159484622799,0.00162161071342437,0.124682496703723,0.152093536753564,0.00234056896476658,2373
0.0075826692255257,0.022560970882515,0.114739757666657,0.0694205766482286,0.41577176357509,0.0037904566649517,0.0136393393708384,0.00374065626974298,0.0972221509402977,0.113846248863621,0.0175812944617283,0.120104115430804,5682
0.00365332806450295,0.0219264784157157,0.00460590790518908,0.121478721449453,0.00569140943880468,0.00710961044338917,0.0129959566875407,0.00106313300136842,0.0648636773326116,0.0538747565983719,0.653972587521949,0.0487644331411036,3786
0.000916695696676612,0.0142269099747772,0.0121104486263939,0.885443940757729,0.00207917914201137,0.008938973969331,0.0104943509235753,0.00518578950743447,0.0320929938347279,0.00249513277128657,0.0153410589072718,0.0106745258887854,4990
0.00108428061576066,0.00228140231784288,0.154137428983402,0.00484187992644933,0.000315695300413217,0.00154465343615044,0.812271193955415,0.000396304573020317,0.0183463553742022,0.00101276355426233,0.00123906287641116,0.00252897908667104,6040
0.129828075781265,0.000185878003579842,0.00779205402264496,2.29004755951838e-05,0.851174666619266,0.000145380766530414,4.34853686625339e-05,0.00119923041424633,0.0018819860941638,0.00209651841397917,0.00513872808995545,0.0004910959501114,4540
0.594341311039992,0.000547115619644807,0.104985328596669,6.63025113051463e-05,0.111302989831766,0.00105347885767145,0.0031579074599624,0.127069856683181,0.00347431307462477,0.0112424164191455,0.000793362028341063,0.0419656178776977,5239
0.000807265608828147,0.000945065965816412,0.938595676812854,0.00199470103619265,0.000330884262559534,0.000602727338341393,0.050885954195257,0.000159815722523714,0.00328351687220376,0.000634221963479249,0.000744763348662989,0.00101540687328047,6146
0.061296182159364,0.00391817807753819,0.230329411713961,0.00998359548687787,0.00714262813765195,0.0183970001514212,0.503701857126183,0.00201718553282811,0.0167367732652734,0.00375597475011757,0.00171474945883149,0.141006464139953,537
0.494846077057692,0.000308509596706909,0.226816238211893,6.33011727106796e-05,0.0516318646718103,0.00069947913740371,0.00103011029929936,0.0780800986707177,0.00446620379141531,0.13944338063973,0.00132521876563658,0.00128951798498492,5295
0.0410642807461296,0.19670955383464,0.0553081566082644,0.00330752384007161,0.00196486316058257,0.0263688062978285,0.39022333321749,0.00081955977185618,0.00886956194365495,0.001542143081826,0.0375314982242591,0.236290719273396,3572
0.34589745531428,0.0225562812228398,0.181521162855603,0.219941971314536,0.0201231098600401,0.00645161365987637,0.0273849738490931,0.0373860722600137,0.0237939001378626,0.0218207578215466,0.0835643848333986,0.00955831687091046,4565
0.00402562964358425,0.289044422480993,0.00330076593093072,0.0184371265105099,0.105331345356244,0.00252592308584928,0.00775541146577466,0.00285972409968366,0.451869726322084,0.10568875257476,0.00693030362696402,0.00223086890262111,2439
0.00403481185535619,0.00202042493091648,0.0218107296293883,0.0198530856814145,0.00297701440755063,0.00805910281695399,0.166140768768124,0.0709759726847554,0.687352386005541,0.00536716686320912,0.0041536080695173,0.00725492828727276,6507
0.00138010739490735,0.00448414436716263,0.000783024378491194,0.0188217599603829,0.00550604798353251,0.00290117706802455,0.000508291279795939,0.000679386712977079,0.00220818846893048,0.00330867623918908,0.958018350132351,0.00140084601425592,6549
2.85557166209813e-05,0.00380689709552723,0.0031826999685987,0.736270071063192,7.05874783413691e-06,0.00327477951119474,0.24688340686772,6.03294171411053e-05,0.00290094382741292,0.000230312097653363,0.000972761737520399,0.00238218394958465,1045
0.742376040574767,0.000519271713868572,0.0656856603184943,0.000431797526557782,0.0120550918398053,0.000887894881466373,0.00113337251573711,0.00220847607195887,0.103828776530458,0.00344083945811459,0.0657086775917546,0.00172410097701711,5163
0.00851425601345941,0.0164204771772846,0.0140667479201587,0.00273252800037947,0.00299790812047513,0.909613991639241,0.0115783018375379,0.00397647835728604,0.0078473600184248,0.00434585700039719,0.00944581133957211,0.00846028257578385,6099
0.000483380970241227,0.00995546630014126,0.00829769883967131,0.438646462965455,0.000338451601755012,0.00713560933020264,0.281532684589145,0.00108263906644538,0.168717967449334,0.00360321716103355,0.0708805570580694,0.00932586466850638,2206
0.0144955294485948,0.00122585972389391,0.842898736196785,0.00996607168334472,0.0370909523927742,0.00291796100970008,0.0155240795840909,0.00628786946319661,0.00981750415063604,0.0078063222338642,0.00804266126810886,0.0439264528450106,6519
0.00219351353289812,0.00547966276124899,0.00793222821155127,0.342864289741562,0.000267978527177596,0.0040069434836424,0.549249636058381,0.00144305331190223,0.00766449446143034,0.0721348424874608,0.00277174262181923,0.00399161480092594,2655
0.0372914977431921,0.00398392135933739,0.00398627804661531,0.01798871228602,0.0069477119730171,0.234862586504199,0.109773915864019,0.00924139369504538,0.0121823983566551,0.546412224553183,0.00895327114435973,0.00837608847435718,272
0.0266780048411466,0.00370668366302843,0.0211888339015487,0.0644630192643699,0.000701263156695102,0.00486140744030398,0.862856475853083,0.000783214410882487,0.00410817391688947,0.00140854694240087,0.00355988215612029,0.0056844944535316,1859
0.235784274602624,0.00710044400440769,0.189956379892285,0.0417909742551243,0.110936901740713,0.00254829031712845,0.00431246084894153,0.00699652188614538,0.181175081609846,0.110080887257904,0.100635441078842,0.00868234250603722,3134
0.0606741081639929,0.01645358376035,0.00376881672063007,0.059961128399527,0.00464804289360188,0.0780275922689065,0.0928920287746729,0.121845329057735,0.0790501344315767,0.00314291573716798,0.0561563437209675,0.423379976070872,1747
0.0486161699569335,0.246140201087417,0.00417484072004085,0.01139928355296,0.29057421917052,0.00364602575323236,0.0135293138880631,0.00206253799842639,0.323157121483067,0.00547339413852049,0.0440851214940476,0.00714177075677177,736
0.000417343578908059,0.254368767807935,0.00142292410264731,0.107550171622245,0.000375265622209961,0.4682071643722,0.0532351579486488,0.000422471552508816,0.00351480303720914,0.00206688810937557,0.0617196202106638,0.0466994220354482,97
0.000980604099654481,0.0314506085009825,0.0020884811081367,0.00945939734333127,0.00174730323293386,0.00133005687990089,0.00121694239963249,0.000197156077239684,0.00381235839017854,0.00141704122400275,0.945218395143693,0.00108165560031398,6198
0.00330666969409171,0.00147884125114852,0.0795156267688818,0.00346181888916854,0.00136980059328546,0.108189759146433,0.389555198759844,0.00242050518621589,0.406704087936068,0.00128411295182276,0.000331663002347527,0.00238191582069314,4976
0.00031701963947016,0.407227089585579,0.000428667430138414,0.00334492179553498,0.00134154960322807,0.570477055384653,0.00367139411329672,0.000342855433611353,0.00083243659605025,0.000546396316388727,0.00985517557395134,0.00161543852809829,4596
0.0162642482863463,0.000708682866300598,0.0022299344899542,4.62291864315889e-05,0.926954918870266,0.00022523786737114,6.47437109075669e-05,0.00134131125419322,0.00132238343966483,0.0484354198898629,0.00141465608329625,0.000992234055405771,5949
0.0006851329431376,0.00594980712721988,0.0051473633255813,0.0315092885712037,0.000461042282977468,0.00119509332300988,0.00720630735297276,0.00079610155933187,0.939775273929248,0.00101387273667386,0.00498863089454642,0.00127208595409746,4901
0.000358339888245301,0.255814646619287,0.0190428906990244,0.597041247197441,0.000289106958264069,0.020240745486868,0.0435500528338374,0.000295434915737459,0.00298648127464813,0.00336789299661327,0.0526507897379663,0.0043623713920677,3300
0.00200155487170985,0.579729563226205,0.000955874948842495,0.0235057013274748,0.0400899554361313,0.00419083270725268,0.0022117389846742,0.000389746106479466,0.0031402136102331,0.00283183969007217,0.0837133931942771,0.257239585896648,113
0.771237160993299,5.85785275501523e-05,0.000861324930924405,7.04401787047227e-06,0.183760155383871,6.07741369503129e-05,1.38109816179295e-05,0.000766377841774519,0.000531993620643862,0.0407669806139296,0.00160776679323323,0.0003280321583358,3322
0.0831178511058376,0.00615908807664729,0.0559304668972019,0.0227568141504105,0.0132091513190854,0.00708492320149908,0.729608255567354,0.00733021686817419,0.0440734230614433,0.0128929812285168,0.0096769948447242,0.00815983367910622,3932
0.0166122863109413,0.00148845609231572,0.898002751610379,0.00461775593859094,0.00136521125161587,0.0240368770109153,0.0317676885516047,0.00425173302314183,0.0100101143220526,0.00217097046096209,0.0028480956689538,0.00282805975852662,5188
0.000208445880036627,0.169494991859246,0.0157964099150129,0.460258858417887,0.000152414711138335,0.00483081816266993,0.327296332853383,0.000348839260805116,0.00888574615247372,0.00147816474930296,0.00643740836739545,0.00481156967064936,2013
0.0105217842636288,0.011398250725815,0.086963680835692,0.0392631023020264,0.0140012498441474,0.0240086832968132,0.0136939890627603,0.00651193806733102,0.437251210270948,0.00812963884409398,0.156972813859112,0.191283658627632,5762
0.006492781396315,0.00513595211584013,0.143687330676173,0.290351639896367,0.00488355750174447,0.0073866782670623,0.0174191776744134,0.0060146317103445,0.219679648767226,0.0648534599518705,0.00391148251392166,0.230183659528722,997
0.027426560996951,0.000812692908695224,0.00115659589217449,0.000691741299273236,0.949867120967599,0.000175726082942115,0.000104551101862129,0.00124372556098016,0.00289294313368743,0.00443443938619597,0.0109575662911615,0.000236336378477593,4255
0.00500820471944023,0.00815106278629198,0.0145614399724833,0.512012840934566,0.0320652281626275,0.00307195585152279,0.00181474452352679,0.00109216536443334,0.217172106210044,0.0134696157459523,0.186819281051214,0.0047613546778982,344
0.00666252967973716,0.0343226491758839,0.00595491017321821,0.257646042808564,0.000867271818494723,0.436163057824032,0.076933972117923,0.00143360419421326,0.00381692052560012,0.0303688390405831,0.0689775350326616,0.0768526676090887,558
0.000239540729411985,0.00516091083752997,0.000986871674337045,0.0948529775123393,0.00025106109373105,0.876134053552533,0.00612117412934505,0.00070167912608972,0.00318773906172001,0.000599012052257176,0.0109361881730252,0.000828792057681102,3834
0.227568093062204,0.00248557532323839,0.245747619934337,0.00567950774117339,0.00793878712301166,0.0257752634225362,0.00356494285595584,0.21067739300188,0.168374881582183,0.053951877830312,0.0443795969527707,0.00385646117039791,577
0.000879781053012754,0.0713592283651564,0.00391337628079613,0.127894377612414,0.000616150776391985,0.339346498961426,0.0185832391051039,0.000524974441917169,0.00327660556785362,0.00122149047617249,0.423916906421646,0.00846737093810894,2875
9.98345492937518e-05,0.00374899585437827,0.00138125948758392,0.959619957620541,0.000332217572189849,0.00669118864591779,0.00572494482874359,0.000551489922475804,0.00974481431591682,0.00204518348045129,0.00813990024002129,0.00192021348248633,6581
0.638270625031957,0.00033921933777529,0.0384137737807157,4.22616156043516e-05,0.230563819984189,0.000349229408891965,0.000119001275757768,0.0014337334234825,0.00171313180359819,0.00183081239469423,0.0861406757434685,0.000783716199865219,5185
0.864749450561718,0.00013121031329689,0.0659037704331951,0.000802928114691292,0.00638508021750522,0.000492082969546339,0.00317136523652507,0.00343918513196548,0.00289381901927693,0.0225288492515619,0.00111009781325826,0.0283921609374595,431
0.00385256531640121,0.00354046291318922,0.62227302645552,0.0190194540921755,0.00208301857706518,0.0039097306643721,0.0205831398562485,0.127378123509319,0.134295489945094,0.0026704994309206,0.00326331898889854,0.0571311702507965,3733
0.0682242274338297,0.00422762526814297,0.00568997581557957,0.00942080082732657,0.681977585904162,0.00171534246419495,0.000532053679605812,0.00202512344939837,0.0343148557916882,0.0459371955246627,0.138335686972012,0.00759952686939688,2029
0.000675672942558469,0.59678989207836,0.00346683751186648,0.0610422943924796,0.00349347493852173,0.00300636678768126,0.066750331963208,0.00197579184027894,0.244207660301641,0.00244000094381992,0.0149569652805964,0.00119471101898792,2913
0.00548249104890181,0.0895303873618587,0.0535159731347308,0.0165342753057987,0.0358812376133219,0.0158658574133135,0.685476823265208,0.000577457176895549,0.0134016061154179,0.00192917656197771,0.0433615728615196,0.0384431421410565,142
0.00184589292363455,0.00653847748555142,0.00511515621373942,0.0368843104095073,0.001414740190632,0.453704016246368,0.0373264474463296,0.00374558368689924,0.41838832059054,0.00100960423851419,0.00612124642674284,0.0279062041415406,237
0.0135262461993327,0.000655508182147382,0.00103523763389414,0.000439803899330933,0.65632472037404,0.000161309875445349,5.26762483981552e-05,0.00259377790351829,0.00167898340912805,0.320121745646873,0.00246853299591809,0.000941457631973152,2420
0.000714799142203872,0.459320903831894,0.000880319875345274,0.201535246332377,0.010045115491735,0.00375578956378967,0.000826268390820971,0.000230409395504081,0.00306492846118621,0.00221430816290824,0.314142015569328,0.0032698957829069,305
0.00387176155610047,0.0131721477698083,0.0068719691825369,0.216173887478946,0.00219634939411397,0.00846014492978063,0.00633187900021787,0.000865008178966511,0.267052892100836,0.00433374637512975,0.463597662469411,0.007072551564152,14
0.000406007297930153,0.154017062454776,0.0949191807632007,0.528766595861323,0.000362225276009723,0.0898021284053181,0.0191796432836899,0.000703868708710474,0.104423203264111,0.0021346630030508,0.00292525219669677,0.0023601694851837,3210
0.000322898032235056,0.0123721082218026,0.00978531461994178,0.700276660194798,0.000126667131838643,0.0352224413238511,0.121113840892091,0.00117996335235521,0.107749856432533,0.00142355268349748,0.00751048373683535,0.00291621337822008,4800
0.000408167700629105,0.0791033987604307,0.00419907334112207,0.327940512449693,0.000278473148802424,0.00588212530229101,0.068825416227322,0.00016222163940391,0.00538044502550489,0.0017011563924701,0.502885867267889,0.00323314274444216,3649
